2.100000000000000000e+01,2.180000000000000000e+02,3.280000000000000000e+02,4.480000000000000000e+02,5.980000000000000000e+02,7.100000000000000000e+02,8.330000000000000000e+02,9.630000000000000000e+02,1.083000000000000000e+03,1.188000000000000000e+03,1.312000000000000000e+03,1.453000000000000000e+03,1.586000000000000000e+03,1.738000000000000000e+03,1.878000000000000000e+03,2.005000000000000000e+03,2.143000000000000000e+03,2.288000000000000000e+03,2.449000000000000000e+03,2.593000000000000000e+03,2.727000000000000000e+03,2.832000000000000000e+03,2.978000000000000000e+03,3.087000000000000000e+03,3.204000000000000000e+03,3.348000000000000000e+03,3.459000000000000000e+03,3.604000000000000000e+03,3.773000000000000000e+03,3.944000000000000000e+03,4.105000000000000000e+03,4.289000000000000000e+03,4.415000000000000000e+03,4.582000000000000000e+03,4.704000000000000000e+03,4.839000000000000000e+03,4.951000000000000000e+03,5.093000000000000000e+03,5.222000000000000000e+03,5.341000000000000000e+03,5.461000000000000000e+03,5.581000000000000000e+03,5.737000000000000000e+03,5.863000000000000000e+03,5.980000000000000000e+03,6.114000000000000000e+03,6.246000000000000000e+03,6.398000000000000000e+03
8.231250000000000000e+01,1.340625000000000000e+01,1.003906250000000000e+01,9.015625000000000000e+00,7.492187500000000000e+00,7.402343750000000000e+00,7.433593750000000000e+00,6.988281250000000000e+00,6.875000000000000000e+00,6.949218750000000000e+00,7.105468750000000000e+00,7.460937500000000000e+00,7.578125000000000000e+00,7.316406250000000000e+00,7.609375000000000000e+00,7.625000000000000000e+00,7.550781250000000000e+00,7.699218750000000000e+00,9.617187500000000000e+00,1.222656250000000000e+01,1.582812500000000000e+01,1.928125000000000000e+01,2.470312500000000000e+01,2.893750000000000000e+01,3.421875000000000000e+01,4.187500000000000000e+01,4.931250000000000000e+01,5.903125000000000000e+01,6.956250000000000000e+01,8.231250000000000000e+01,9.768750000000000000e+01,1.124375000000000000e+02,1.235000000000000000e+02,1.362500000000000000e+02,1.483750000000000000e+02,1.592500000000000000e+02,1.721250000000000000e+02,1.861250000000000000e+02,2.036250000000000000e+02,2.176250000000000000e+02,2.343750000000000000e+02,2.485000000000000000e+02,2.677500000000000000e+02,2.837500000000000000e+02,3.032500000000000000e+02,3.205000000000000000e+02,3.410000000000000000e+02,3.617500000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
